(1399000.0, 1398922.92731, 18.04473067, 1399000.0, 1396199.0)
(1399555.0, 1399165.69128, 40.87192933, 1399555.0, 1399198.0)
(1398789.0, 1398989.61962, 9.390113, 1398789.0, 1398400.0)
(1398187.0, 1398479.49693, 9.27, 1398779.0, 1398187.0)
(1396690.0, 1398221.64329, 40.87795685, 1396690.0, 1396219.0)
(1396199.0, 1396575.3104, 37.26, 1396199.0, 1396181.0)
(1396690.0, 1396237.38701, 10.68580685, 1396690.0, 1396250.0)
(1396690.0, 1396560.42997, 9.09647108, 1396690.0, 1396200.0)
(1396199.0, 1396694.34594, 5.35814573, 1398000.0, 1396199.0)
(1398360.0, 1397760.82405, 4.03997415, 1398360.0, 1396690.0)
(1397887.0, 1396567.18413, 16.086, 1397887.0, 1396690.0)
(1396890.0, 1397278.92924, 4.41248376, 1398000.0, 1396890.0)
(1397930.0, 1397596.49199, 5.427, 1397930.0, 1396377.0)
(1398000.0, 1397799.63541, 9.254222, 1396440.0, 1396299.0)
(1397770.0, 1397646.06248, 6.65164313, 1398000.0, 1397770.0)
(1397000.0, 1397239.39917, 2.816, 1397900.0, 1397424.0)
(1396444.0, 1396696.56628, 13.20229713, 1396444.0, 1396379.0)
(1397424.0, 1396770.98831, 11.83456, 1397900.0, 1397424.0)
(1396123.0, 1396244.3849, 18.05, 1396800.0, 1396123.0)
(1396666.0, 1396119.47239, 9.00020028, 1396666.0, 1396445.0)
(1396366.0, 1396359.4608, 0.46351218, 1396366.0, 1396354.0)
(1396123.0, 1396201.75836, 11.221, 1396296.0, 1396123.0)
(1396199.0, 1396162.46728, 8.9714, 1396295.0, 1396199.0)
(1396665.0, 1396194.9085, 11.43754433, 1396574.0, 1396123.0)
(1396366.0, 1396429.08641, 7.32554433, 1396366.0, 1396123.0)
(1396123.0, 1396223.30089, 3.709, 1396350.0, 1396124.0)
(1397000.0, 1396748.66148, 23.07165691, 1397894.0, 1397000.0)
(1396123.0, 1396702.97459, 10.27325229, 1396430.0, 1395800.0)
(1396998.0, 1396612.79486, 3.349, 1396914.0, 1396800.0)
(1396720.0, 1396929.30996, 2.079, 1397741.0, 1396720.0)
(1396209.0, 1396190.94258, 12.357, 1396997.0, 1396209.0)
(1396123.0, 1396060.36979, 4.153, 1396500.0, 1396123.0)
(1396214.0, 1396235.84441, 5.386, 1396500.0, 1396299.0)
(1396123.0, 1396271.80969, 11.37386255, 1396500.0, 1396123.0)
(1396123.0, 1396141.86647, 6.590028, 1396453.0, 1396123.0)
(1396123.0, 1396123.13634, 3.6584, 1396255.0, 1396123.0)
(1395900.0, 1396185.62859, 12.704519, 1396500.0, 1395900.0)
(1395000.0, 1395426.84654, 7.101, 1395872.0, 1395000.0)
(1395000.0, 1395785.03925, 8.407919, 1396499.0, 1395599.0)
(1395876.0, 1395356.77799, 5.7868659, 1396499.0, 1396024.0)
(1395518.0, 1396069.33952, 10.822835, 1396084.0, 1395518.0)
(1396900.0, 1395802.20279, 15.165, 1396900.0, 1395366.0)
(1397770.0, 1397463.90831, 13.9634, 1397770.0, 1396025.0)
(1397769.0, 1397397.24799, 20.945822, 1397770.0, 1396997.0)
(1397770.0, 1397425.72371, 13.70566498, 1397770.0, 1396912.0)
(1397760.0, 1397725.63677, 23.92054636, 1397770.0, 1397760.0)
(1397770.0, 1397741.23956, 11.204, 1397704.0, 1397100.0)
(1397770.0, 1397730.15578, 11.216, 1397770.0, 1397200.0)
(1397707.0, 1397728.93546, 6.8944045, 1397707.0, 1397224.0)
(1397998.0, 1397513.69156, 28.70316667, 1397998.0, 1397770.0)
(1397770.0, 1397949.8399, 3.434, 1398000.0, 1397770.0)
(1398359.0, 1398032.19985, 6.50257027, 1398359.0, 1397770.0)
(1398527.0, 1398278.1652, 6.32213159, 1398527.0, 1398000.0)
(1398000.0, 1398035.83032, 9.13486841, 1398000.0, 1397770.0)
(1398997.0, 1398494.01377, 8.44708436, 1398997.0, 1398001.0)
(1397878.0, 1398879.48131, 24.067335, 1397999.0, 1397878.0)
(1398002.0, 1398323.09501, 1.842, 1398410.0, 1398002.0)
(1398383.0, 1398349.9334, 4.782119, 1398383.0, 1398065.0)
(1397914.0, 1398225.06797, 4.134, 1398411.0, 1397914.0)
(1398212.0, 1398195.11153, 0.433673, 1398212.0, 1398118.0)
(1398274.0, 1398403.09225, 2.688, 1398196.0, 1398129.0)
(1398196.0, 1398068.512, 29.644937, 1398196.0, 1398065.0)
(1398000.0, 1397841.86147, 5.03018123, 1398000.0, 1397846.0)
(1397328.0, 1397649.56769, 6.05345397, 1397981.0, 1397328.0)
(1397228.0, 1397606.62271, 3.66023268, 1397328.0, 1397228.0)
(1397121.0, 1397137.46632, 2.9, 1397328.0, 1397121.0)
(1396499.0, 1397074.83408, 2.623, 1396500.0, 1396499.0)
(1397328.0, 1396448.51206, 2.965, 1397328.0, 1397250.0)
(1396500.0, 1396480.17377, 3.404244, 1397220.0, 1396500.0)
(1396617.0, 1396325.45282, 10.358, 1397219.0, 1396878.0)
(1397000.0, 1396282.38245, 3.794, 1397075.0, 1397048.0)
(1396358.0, 1396781.95761, 4.647, 1396785.0, 1396622.0)
(1396274.0, 1396329.49526, 7.09297103, 1396245.0, 1396243.0)
(1396300.0, 1396314.20422, 5.34461597, 1396358.0, 1396300.0)
(1396008.0, 1396095.21596, 3.1188, 1396012.0, 1396008.0)
(1396000.0, 1396064.91171, 8.76948545, 1396252.0, 1396159.0)
(1395990.0, 1396003.49785, 6.67747937, 1396012.0, 1395990.0)
(1395990.0, 1395993.8962, 8.70282997, 1396012.0, 1395990.0)
(1396000.0, 1395744.43241, 4.276, 1396000.0, 1395555.0)
(1395502.0, 1395586.26084, 3.205, 1396000.0, 1395502.0)
(1395990.0, 1395419.13616, 1.99529946, 1395999.0, 1395990.0)
(1395502.0, 1395445.15907, 12.22716455, 1395502.0, 1395287.0)
(1395600.0, 1395273.55588, 11.514248, 1395751.0, 1395600.0)
(1395160.0, 1395340.50766, 3.786, 1395723.0, 1395160.0)
(1395480.0, 1395203.03817, 4.303, 1395480.0, 1395160.0)
(1395600.0, 1395395.12195, 0.492, 1395615.0, 1395600.0)
(1395600.0, 1395210.15485, 6.58649199, 1395600.0, 1395160.0)
(1395296.0, 1395197.88617, 9.888, 1395600.0, 1395296.0)
(1395011.0, 1395059.38556, 2.63, 1395011.0, 1395000.0)
(1395010.0, 1395001.73708, 6.062248, 1395009.0, 1395000.0)
(1395010.0, 1395000.35935, 3.9516, 1395010.0, 1395005.0)
(1395000.0, 1395000.18814, 8.06832814, 1395062.0, 1395000.0)
(1394800.0, 1395399.27383, 18.88806439, 1396252.0, 1394800.0)
(1395000.0, 1394999.98787, 3.93152234, 1395123.0, 1395000.0)
(1394584.0, 1395080.49674, 22.145, 1394584.0, 1394567.0)
(1395136.0, 1395208.55343, 3.16199434, 1395523.0, 1395001.0)
(1396242.0, 1395550.80008, 3.981239, 1396242.0, 1395001.0)
(1395159.0, 1396041.52698, 2.8075, 1395159.0, 1395117.0)
(1396275.0, 1395797.77469, 2.594437, 1396134.0, 1395622.0)
(1395245.0, 1396094.89123, 5.19455134, 1396242.0, 1395021.0)
(1395634.0, 1395211.37069, 1.392, 1395634.0, 1395097.0)
(1395634.0, 1395569.26633, 1.393, 1396000.0, 1395160.0)
(1396000.0, 1395440.33713, 2.195, 1396000.0, 1395500.0)
(1396000.0, 1395366.76707, 11.055, 1396000.0, 1395232.0)
(1395526.0, 1395585.20227, 6.0138, 1395999.0, 1395750.0)
(1395750.0, 1396061.78984, 2.88735898, 1395850.0, 1395750.0)
(1395866.0, 1395225.86466, 6.09235898, 1396000.0, 1395866.0)
(1395751.0, 1395977.74512, 6.62, 1395999.0, 1395751.0)
(1395236.0, 1395951.13719, 3.585, 1395707.0, 1395236.0)
(1395998.0, 1395613.98214, 12.93711871, 1395998.0, 1395011.0)
(1395719.0, 1396181.94362, 2.84831674, 1396231.0, 1395880.0)
(1395880.0, 1395787.17159, 4.51234597, 1396000.0, 1395011.0)
(1395582.0, 1396072.45764, 4.521, 1395931.0, 1395843.0)
(1395582.0, 1396050.70171, 10.43650395, 1396001.0, 1395582.0)
(1395002.0, 1395215.67404, 11.32689, 1396284.0, 1395268.0)
(1395147.0, 1395069.53964, 1.55378, 1395147.0, 1395047.0)
(1395583.0, 1395160.48397, 7.72137564, 1395859.0, 1395698.0)
(1395743.0, 1395658.11448, 0.05879966, 1395743.0, 1395698.0)
(1395803.0, 1395820.01249, 0.72875906, 1395803.0, 1395698.0)
(1395735.0, 1395485.35122, 1.68018454, 1395734.0, 1395605.0)
(1395000.0, 1395038.79057, 2.392, 1395200.0, 1395000.0)
(1395200.0, 1395004.9935, 5.24079976, 1395200.0, 1395025.0)
(1395000.0, 1395058.0094, 3.535, 1395200.0, 1395000.0)
(1394333.0, 1394870.71848, 12.53113454, 1394537.0, 1394333.0)
(1394989.0, 1394488.39763, 27.663, 1394346.0, 1393600.0)
(1394415.0, 1393664.97265, 1.7764, 1394415.0, 1394334.0)
(1393467.0, 1393681.80918, 3.31353612, 1393467.0, 1393420.0)
(1394111.0, 1393583.35699, 2.21848527, 1393892.0, 1393744.0)
(1394100.0, 1394081.07256, 0.6024, 1394100.0, 1393832.0)
(1394250.0, 1394148.31988, 6.59411473, 1394413.0, 1394250.0)
(1395000.0, 1394299.52155, 17.08509787, 1395000.0, 1394260.0)
(1394768.0, 1394115.43809, 5.736, 1394768.0, 1393832.0)
(1394250.0, 1393917.77165, 7.395909, 1394250.0, 1393750.0)
(1394200.0, 1394271.08845, 3.60239889, 1394863.0, 1394200.0)
(1394500.0, 1394675.73134, 2.14172695, 1394500.0, 1394316.0)
(1394872.0, 1394419.04452, 8.275, 1394872.0, 1393852.0)
(1394751.0, 1394027.81394, 1.736, 1394260.0, 1393968.0)
(1394220.0, 1394289.80181, 1.904, 1394260.0, 1394220.0)
(1394467.0, 1394131.22297, 4.40279964, 1394635.0, 1394321.0)
(1394502.0, 1393780.18213, 4.228, 1394502.0, 1394085.0)
(1395000.0, 1394687.69164, 4.90328679, 1394224.0, 1394085.0)
(1394213.0, 1394519.8061, 12.16238018, 1394250.0, 1394213.0)
(1394623.0, 1394373.29105, 1.36709076, 1394623.0, 1394610.0)
(1393980.0, 1394238.76276, 6.13, 1394487.0, 1393980.0)
(1394683.0, 1394583.48276, 0.174, 1394683.0, 1394616.0)
(1394246.0, 1394500.66194, 5.463, 1394872.0, 1394246.0)
(1394699.0, 1394700.40265, 2.26, 1394645.0, 1394542.0)
(1395199.0, 1394803.27991, 7.815, 1395199.0, 1394246.0)
(1394495.0, 1394282.3592, 12.205, 1394495.0, 1394256.0)
(1394699.0, 1394026.70375, 12.59879339, 1394698.0, 1394250.0)
(1394356.0, 1394509.12108, 4.24521681, 1394416.0, 1394356.0)
(1394591.0, 1394614.90909, 0.055, 1394591.0, 1394562.0)
(1394900.0, 1394300.19092, 7.89485058, 1394909.0, 1394900.0)
(1393999.0, 1394109.71023, 0.687384, 1394249.0, 1393999.0)
(1394254.0, 1394069.95837, 2.216278, 1394254.0, 1393909.0)
(1394000.0, 1393751.28469, 7.01499076, 1394242.0, 1394000.0)
(1376005.0, 1376222.45673, 19.59479535, 1376098.0, 1376006.0)
(1376005.0, 1376005.0, 0, 1376098.0, 1376006.0)
(1376428.0, 1376280.68577, 3.71333136, 1376428.0, 1376100.0)
(1376998.0, 1376667.08786, 5.3314, 1377298.0, 1376998.0)
(1376183.0, 1377108.7644, 9.882, 1377175.0, 1376183.0)
(1377388.0, 1375930.12144, 38.779, 1377388.0, 1376089.0)
(1376041.0, 1376773.47542, 22.026, 1376144.0, 1376041.0)
(1377388.0, 1377541.48026, 6.68815214, 1377427.0, 1377388.0)
(1377389.0, 1377688.6121, 9.873063, 1377999.0, 1377389.0)
(1378100.0, 1377266.53687, 19.96733333, 1378100.0, 1376899.0)
(1376741.0, 1376374.03516, 9.49575258, 1376741.0, 1376548.0)
(1377533.0, 1377779.1915, 3.638, 1377994.0, 1377533.0)
(1377390.0, 1377395.34722, 0.144, 1377798.0, 1377390.0)
(1377391.0, 1377273.88601, 7.334, 1378378.0, 1377391.0)
(1376919.0, 1377801.78958, 7.6932, 1378331.0, 1376919.0)
(1378570.0, 1378187.8326, 3.483, 1378570.0, 1378001.0)
(1377984.0, 1378147.48577, 4.207, 1378201.0, 1377984.0)
(1378001.0, 1377803.24684, 8.907701, 1377868.0, 1377674.0)
(1377441.0, 1378339.96997, 23.532, 1377441.0, 1377440.0)
(1377441.0, 1377440.96808, 16.91575021, 1377441.0, 1377440.0)
(1378848.0, 1378039.02872, 14.00624979, 1378848.0, 1377900.0)
(1378847.0, 1379760.39442, 21.673, 1378847.0, 1377900.0)
(1380896.0, 1380591.90385, 20.54, 1380896.0, 1380541.0)
(1380541.0, 1380818.02958, 15.155, 1380541.0, 1379394.0)
(1383000.0, 1382303.86153, 28.9534, 1383000.0, 1380695.0)
(1380896.0, 1382526.23643, 20.539714, 1382075.0, 1380896.0)
(1382400.0, 1383054.33364, 29.00080022, 1382400.0, 1380825.0)
(1383470.0, 1383236.26294, 24.431, 1383470.0, 1382500.0)
(1383812.0, 1383031.86568, 16.77340015, 1383812.0, 1382400.0)
(1383470.0, 1383492.04443, 2.7734, 1383662.0, 1383470.0)
(1384428.0, 1383835.07321, 26.17320861, 1384428.0, 1383470.0)
(1383471.0, 1383728.11912, 23.28424852, 1383811.0, 1383471.0)
(1384000.0, 1384693.35347, 24.262601, 1384000.0, 1383812.0)
(1383717.0, 1384425.93977, 29.96864517, 1386000.0, 1384427.0)
(1384959.0, 1384825.16883, 11.99619521, 1384959.0, 1384427.0)
(1384990.0, 1384823.91823, 8.04886905, 1384990.0, 1384697.0)
(1384990.0, 1384544.50953, 6.6318, 1384990.0, 1384437.0)
(1384599.0, 1384958.73815, 11.0854, 1384688.0, 1384599.0)
(1384998.0, 1384626.0261, 21.19570058, 1384998.0, 1384500.0)
(1384058.0, 1384310.6089, 104.79891462, 1384900.0, 1384058.0)
(1382233.0, 1382193.88428, 2.000551, 1382233.0, 1382010.0)
(1382233.0, 1382065.80667, 55.825, 1382233.0, 1382013.0)
(1382233.0, 1381554.12618, 4.843351, 1382233.0, 1380940.0)
(1380897.0, 1381082.06615, 8.09800059, 1382000.0, 1380897.0)
(1380909.0, 1381430.07061, 11.0768254, 1381100.0, 1380909.0)
(1382000.0, 1381031.1842, 8.25275127, 1382000.0, 1381021.0)
(1382123.0, 1381475.97504, 4.6874, 1382123.0, 1381099.0)
(1381099.0, 1381858.29524, 13.1932105, 1382322.0, 1381099.0)
(1382234.0, 1382497.72306, 10.10766667, 1382122.0, 1381224.0)
(1382000.0, 1381661.02565, 3.03078091, 1382000.0, 1381601.0)
(1381961.0, 1382212.58528, 2.292, 1381798.0, 1381724.0)
(1382101.0, 1381621.08752, 5.42200102, 1381999.0, 1381961.0)
(1380199.0, 1380914.50236, 9.639, 1381699.0, 1381225.0)
(1381699.0, 1381543.26691, 3.509, 1381698.0, 1381599.0)
(1382400.0, 1382362.24012, 15.211, 1382300.0, 1381717.0)
(1381950.0, 1382055.48387, 0.93, 1381950.0, 1381800.0)
(1381140.0, 1381841.74895, 3.338, 1381498.0, 1381145.0)
(1381499.0, 1381548.1914, 7.78287953, 1381499.0, 1381112.0)
(1382551.0, 1382530.37067, 6.75, 1382999.0, 1382001.0)
(1382999.0, 1382998.59464, 2.462, 1382999.0, 1382550.0)
(1383081.0, 1383036.6964, 2.22, 1383081.0, 1382550.0)
(1383757.0, 1383555.28619, 9.31, 1383399.0, 1382616.0)
(1384000.0, 1384306.23689, 11.35814109, 1384833.0, 1384000.0)
(1384170.0, 1384552.24792, 6.49527116, 1384719.0, 1384160.0)
(1385000.0, 1384953.71317, 6.99253558, 1385000.0, 1384199.0)
(1385000.0, 1384990.45012, 8.54613558, 1385000.0, 1384284.0)
(1385000.0, 1384864.8857, 5.162, 1385000.0, 1384286.0)
(1384201.0, 1384874.64278, 9.002995, 1384575.0, 1384307.0)
(1384497.0, 1383637.46107, 33.12225638, 1384497.0, 1384010.0)
(1384583.0, 1382857.20232, 8.25932795, 1384600.0, 1384583.0)
(1384399.0, 1384742.17603, 22.051, 1384399.0, 1382100.0)
(1384480.0, 1383762.9262, 2.5054, 1384480.0, 1383500.0)
(1382975.0, 1382792.39285, 6.59203582, 1382975.0, 1382804.0)
(1383999.0, 1383138.18942, 4.94985713, 1383999.0, 1382223.0)
(1383123.0, 1383613.98551, 0.966, 1383999.0, 1383123.0)
(1383449.0, 1383544.28539, 1.314, 1383449.0, 1383124.0)
(1382510.0, 1383559.97184, 1.16, 1383000.0, 1382510.0)
(1382215.0, 1382582.65872, 4.533, 1382393.0, 1382215.0)
(1383890.0, 1382722.59228, 3.11, 1383495.0, 1383298.0)
(1383299.0, 1383772.48319, 0.15734029, 1383822.0, 1383299.0)
(1383499.0, 1382689.9947, 1.88800002, 1383499.0, 1382407.0)
(1383499.0, 1383558.92111, 7.54410289, 1383499.0, 1382929.0)
(1383355.0, 1383700.58975, 5.93985713, 1383355.0, 1383001.0)
(1383686.0, 1383839.95974, 10.215, 1383686.0, 1383066.0)
(1383686.0, 1383638.61538, 0.013, 1383499.0, 1383070.0)
(1383579.0, 1383541.96296, 0.27, 1383579.0, 1383535.0)
(1383794.0, 1383623.97393, 0.422, 1383799.0, 1383794.0)
(1383996.0, 1383818.21327, 2.185, 1383798.0, 1383579.0)
(1383300.0, 1383252.07345, 1.77, 1383798.0, 1383300.0)
(1382000.0, 1382400.02744, 15.831, 1383260.0, 1382658.0)
(1382999.0, 1383611.64377, 6.305, 1382999.0, 1382617.0)
(1382878.0, 1382659.39594, 0.394, 1382877.0, 1382866.0)
(1382617.0, 1383033.07414, 5.301, 1382877.0, 1382627.0)
(1382973.0, 1381067.9743, 50.109, 1382973.0, 1382128.0)
(1382632.0, 1382588.23203, 2.124, 1382998.0, 1382632.0)
(1380571.0, 1382101.36805, 12.26946945, 1380571.0, 1380184.0)
(1382444.0, 1380318.61132, 4.79412813, 1382444.0, 1381099.0)
(1381109.0, 1381276.69215, 1.80321557, 1381914.0, 1381109.0)
(1381742.0, 1381782.76576, 9.48068553, 1382726.0, 1381299.0)
(1381119.0, 1381703.43782, 9.089, 1381742.0, 1381119.0)
(1380500.0, 1380142.1501, 6.28279757, 1381235.0, 1379800.0)
(1380141.0, 1380993.65824, 0.831, 1380141.0, 1379900.0)
(1379600.0, 1381377.6821, 9.745, 1380344.0, 1380000.0)
(1380509.0, 1379890.60455, 1.01606019, 1380509.0, 1380500.0)
(1380505.0, 1380377.37371, 1.263, 1380790.0, 1380651.0)
(1379500.0, 1379840.44556, 6.51068553, 1380663.0, 1379500.0)
(1381350.0, 1380652.04711, 2.823, 1381303.0, 1380501.0)
(1379919.0, 1380399.83859, 1.0594, 1380519.0, 1379919.0)
(1380599.0, 1380970.95231, 6.416, 1381000.0, 1380599.0)
(1381800.0, 1381730.09303, 5.938255, 1381800.0, 1381200.0)
(1382978.0, 1382529.9842, 8.30586178, 1382978.0, 1382600.0)
(1382600.0, 1382940.28477, 1.39789977, 1383000.0, 1382600.0)
(1383397.0, 1383256.85473, 3.75925498, 1382999.0, 1382601.0)
(1384483.0, 1384086.95465, 10.422, 1384483.0, 1383696.0)
(1382981.0, 1384627.19204, 11.80531673, 1384799.0, 1383642.0)
(1383999.0, 1384720.40929, 15.43423978, 1383999.0, 1383702.0)
(1383999.0, 1383887.93195, 4.4376, 1383999.0, 1383820.0)
(1384500.0, 1384498.40528, 2.08356022, 1384500.0, 1383840.0)
(1384500.0, 1384378.79922, 1.061, 1384500.0, 1384000.0)
(1383964.0, 1384395.31889, 3.3134, 1383999.0, 1383964.0)
(1384613.0, 1384449.04552, 18.541, 1384613.0, 1383644.0)
(1383643.0, 1383693.52385, 4.99, 1384248.0, 1383643.0)
(1383648.0, 1383629.83345, 4.412, 1383943.0, 1383644.0)
(1383943.0, 1383942.93333, 0.15, 1383943.0, 1383645.0)
(1383906.0, 1383966.6028, 1.47634794, 1383906.0, 1383780.0)
(1383771.0, 1384002.01825, 0.66755206, 1383900.0, 1383781.0)
(1384275.0, 1384098.55247, 1.02005464, 1384275.0, 1384058.0)
(1384159.0, 1384242.51642, 1.125611, 1384159.0, 1384058.0)
(1383771.0, 1383972.91967, 5.406781, 1384100.0, 1383771.0)
(1383772.0, 1383848.11458, 12.899906, 1384412.0, 1383772.0)
(1383771.0, 1383603.95188, 13.60655343, 1383771.0, 1382857.0)
(1382961.0, 1383083.53629, 6.066, 1383384.0, 1382961.0)
(1383596.0, 1383447.68872, 0.257, 1383596.0, 1383537.0)
(1383500.0, 1383687.46328, 6.45444363, 1383655.0, 1383500.0)
(1383501.0, 1383560.95644, 2.77246022, 1383655.0, 1383501.0)
(1384056.0, 1383734.76135, 1.96105681, 1384056.0, 1383501.0)
(1383597.0, 1384089.50062, 8.14799774, 1383765.0, 1383751.0)
(1383629.0, 1383836.40525, 3.35, 1383899.0, 1383629.0)
(1384799.0, 1384604.04329, 5.5337, 1384499.0, 1384079.0)
(1384608.0, 1385011.61202, 35.53646311, 1385000.0, 1384608.0)
(1385484.0, 1386112.56882, 17.58099261, 1386269.0, 1385484.0)
(1385485.0, 1386102.85351, 9.31866318, 1386410.0, 1385485.0)
(1386410.0, 1386355.63072, 5.1424, 1386410.0, 1385700.0)
(1386410.0, 1386413.52048, 3.0531207, 1386500.0, 1386410.0)
(1386500.0, 1386387.82133, 7.84, 1385980.0, 1385700.0)
(1385701.0, 1384995.69381, 4.699, 1385716.0, 1385701.0)
(1386266.0, 1386229.70734, 5.558727, 1386266.0, 1385704.0)
(1385500.0, 1386374.70309, 1.199, 1385500.0, 1385299.0)
(1386282.0, 1386439.54826, 10.96125788, 1386282.0, 1385816.0)
(1385000.0, 1385303.04885, 6.632, 1384750.0, 1384610.0)
(1384750.0, 1384714.92138, 1.45595788, 1384750.0, 1384617.0)
(1384734.0, 1384485.51067, 2.795, 1384734.0, 1384386.0)
(1384734.0, 1384719.82254, 0.834, 1384734.0, 1384568.0)
(1384750.0, 1384626.2212, 1.8735368, 1384750.0, 1384384.0)
(1384650.0, 1384466.27918, 0.437, 1384749.0, 1384650.0)
(1384334.0, 1384408.08286, 2.94047314, 1384750.0, 1384568.0)
(1384612.0, 1384195.38046, 2.868252, 1384500.0, 1384385.0)
(1384500.0, 1384587.01586, 4.8685, 1384749.0, 1384500.0)
(1384612.0, 1384724.1481, 1.472, 1384612.0, 1384500.0)
(1384749.0, 1384719.63004, 0.273, 1384749.0, 1384505.0)
(1384888.0, 1384814.77911, 0.37354632, 1384888.0, 1384850.0)
(1384888.0, 1385349.64586, 1.522, 1384888.0, 1384850.0)
(1384920.0, 1384893.66255, 0.243, 1384999.0, 1384920.0)
(1386000.0, 1385675.9739, 7.7157, 1386000.0, 1385855.0)
(1386000.0, 1385874.49658, 1.15409948, 1386000.0, 1385873.0)
(1385673.0, 1385354.53508, 18.86345451, 1385673.0, 1385111.0)
(1385673.0, 1386280.49926, 5.20589985, 1385673.0, 1385250.0)
(1385500.0, 1385202.7027, 0.111, 1385580.0, 1385500.0)
(1385435.0, 1385556.14701, 2.3291, 1385435.0, 1385205.0)
(1384750.0, 1384896.39779, 7.9615, 1384750.0, 1384245.0)
(1384262.0, 1383684.74967, 20.788, 1385002.0, 1384353.0)
(1383208.0, 1384139.18852, 1.579, 1383789.0, 1383208.0)
(1383789.0, 1382980.3015, 1.204, 1383789.0, 1383449.0)
(1383771.0, 1383624.64141, 0.792, 1383771.0, 1383352.0)
(1383208.0, 1382862.41557, 7.50119438, 1383000.0, 1382256.0)
(1383002.0, 1383549.34523, 1.79757105, 1383653.0, 1383002.0)
(1383250.0, 1383202.40437, 0.21505519, 1383635.0, 1383476.0)
(1383644.0, 1383122.00963, 2.315, 1383646.0, 1383476.0)
(1383770.0, 1383498.55636, 1.70452976, 1383770.0, 1383468.0)
(1383000.0, 1383192.55063, 10.341, 1383433.0, 1383000.0)
(1382288.0, 1382705.10644, 6.43987241, 1382288.0, 1382256.0)
(1382288.0, 1382287.99167, 3.60325943, 1382288.0, 1382261.0)
(1382318.0, 1382188.50147, 8.59426816, 1383279.0, 1383118.0)
(1382880.0, 1382943.16837, 7.92818749, 1382880.0, 1382853.0)
(1382879.0, 1382869.45779, 7.01447076, 1382880.0, 1382879.0)
(1382879.0, 1383670.50857, 8.419345, 1383502.0, 1382879.0)
(1382853.0, 1382809.93452, 5.14727315, 1383227.0, 1382853.0)
(1382854.0, 1383133.72953, 2.913, 1383304.0, 1382854.0)
(1383771.0, 1383267.48149, 9.361629, 1383771.0, 1383159.0)
(1383771.0, 1383465.81568, 6.684, 1383771.0, 1383286.0)
(1383287.0, 1383883.69297, 4.28227519, 1383287.0, 1383284.0)
(1383536.0, 1383309.55043, 4.90857241, 1383536.0, 1383372.0)
(1383892.0, 1384010.44634, 3.86900028, 1383465.0, 1383423.0)
(1385000.0, 1384318.22354, 9.05905726, 1385000.0, 1384941.0)
(1383604.0, 1383885.36883, 4.35300043, 1383436.0, 1383294.0)
(1383158.0, 1383120.47887, 0.284, 1383158.0, 1383011.0)
(1383010.0, 1383090.85621, 18.054, 1383654.0, 1383489.0)
(1383134.0, 1383903.30191, 2.21700028, 1384384.0, 1383134.0)
(1383010.0, 1383884.35181, 6.6723095, 1383148.0, 1383010.0)
(1382430.0, 1382999.39962, 10.311, 1384392.0, 1382430.0)
(1383485.0, 1382893.55983, 29.302, 1384382.0, 1383485.0)
(1381960.0, 1382206.52517, 21.75292799, 1383000.0, 1382605.0)
(1381930.0, 1382373.74173, 10.18534908, 1382002.0, 1381930.0)
(1382853.0, 1382609.08127, 3.884, 1382968.0, 1382853.0)
(1382900.0, 1382221.98041, 8.44334449, 1382900.0, 1382854.0)
(1382502.0, 1382505.88925, 0.307, 1382899.0, 1382512.0)
(1382512.0, 1382147.27473, 11.746, 1382891.0, 1382512.0)
(1382786.0, 1382041.1358, 1.215, 1382786.0, 1382292.0)
(1381931.0, 1381967.93331, 11.67985995, 1381931.0, 1381930.0)
(1381931.0, 1381925.52796, 10.72231349, 1381931.0, 1381930.0)
(1382120.0, 1382757.15235, 3.261, 1381931.0, 1381810.0)
(1381857.0, 1381864.29368, 4.052, 1381857.0, 1381800.0)
(1381600.0, 1381783.27954, 2.574, 1381930.0, 1381600.0)
(1381930.0, 1381887.24637, 7.681357, 1381925.0, 1381724.0)
(1381931.0, 1381665.22998, 14.87807201, 1381931.0, 1381600.0)
(1381764.0, 1381281.37586, 10.28760232, 1381930.0, 1381916.0)
(1381930.0, 1380984.44278, 20.871258, 1381800.0, 1381602.0)
(1381500.0, 1380899.84241, 10.355, 1381500.0, 1380760.0)
(1381600.0, 1381431.2092, 3.94102647, 1381599.0, 1381410.0)
(1381600.0, 1381541.89546, 4.71480717, 1381499.0, 1381102.0)
(1381411.0, 1381203.47301, 19.04887549, 1381492.0, 1381411.0)
(1381456.0, 1381705.69741, 3.571, 1381456.0, 1381412.0)
(1381795.0, 1382485.68485, 12.99, 1381795.0, 1381562.0)
(1383250.0, 1382949.11823, 5.5347, 1382891.0, 1382750.0)
(1382000.0, 1382116.18518, 4.651, 1382743.0, 1382000.0)
(1381001.0, 1382529.48215, 10.28112451, 1381281.0, 1381001.0)
(1381617.0, 1381152.66432, 3.261, 1381617.0, 1381600.0)
(1381408.0, 1381265.42492, 5.60756033, 1381408.0, 1380760.0)
(1380695.0, 1380759.14175, 8.65023879, 1380702.0, 1380695.0)
(1380270.0, 1380461.09728, 17.76816733, 1380647.0, 1380270.0)
(1379440.0, 1380134.70397, 44.91340043, 1379999.0, 1379440.0)
(1379440.0, 1379610.48808, 18.75140044, 1380017.0, 1379440.0)
